UNIX time;ISO time;temperature1;temperature2
1653528370;2022-05-25T18:26:10.000Z;95.781;79.169
1653528370.5;2022-05-25T18:26:10.500Z;95.495;79.218
1653528371;2022-05-25T18:26:11.000Z;95.925;79.164
1653528371.5;2022-05-25T18:26:11.500Z;98.188;79.216
1653528372;2022-05-25T18:26:12.000Z;97.547;79.153
1653528372.5;2022-05-25T18:26:12.500Z;95.666;79.164
1653528373;2022-05-25T18:26:13.000Z;94.651;79.209
1653528373.5;2022-05-25T18:26:13.500Z;95.421;79.169
1653528374;2022-05-25T18:26:14.000Z;95.745;79.135
1653528374.5;2022-05-25T18:26:14.500Z;94.816;79.174
1653528375;2022-05-25T18:26:15.000Z;93.807;79.261
1653528375.5;2022-05-25T18:26:15.500Z;93.339;79.275
1653528376;2022-05-25T18:26:16.000Z;93.618;79.23
1653528376.5;2022-05-25T18:26:16.500Z;93.816;79.299
1653528377;2022-05-25T18:26:17.000Z;93.166;79.207
1653528377.5;2022-05-25T18:26:17.500Z;91.049;79.243
1653528378;2022-05-25T18:26:18.000Z;89.341;79.239
1653528378.5;2022-05-25T18:26:18.500Z;86.612;79.192
1653528379;2022-05-25T18:26:19.000Z;85.579;79.239
1653528379.5;2022-05-25T18:26:19.500Z;85.127;79.254
1653528380;2022-05-25T18:26:20.000Z;84.902;79.27
1653528380.5;2022-05-25T18:26:20.500Z;86.239;79.239
1653528381;2022-05-25T18:26:21.000Z;92.125;79.185
1653528381.5;2022-05-25T18:26:21.500Z;95.677;79.268
1653528382;2022-05-25T18:26:22.000Z;95.95;79.245
1653528382.5;2022-05-25T18:26:22.500Z;96.112;79.29
1653528383;2022-05-25T18:26:23.000Z;96.798;79.27
1653528383.5;2022-05-25T18:26:23.500Z;96.957;79.335
1653528384;2022-05-25T18:26:24.000Z;97.102;79.248
1653528384.5;2022-05-25T18:26:24.500Z;97.117;79.236
1653528385;2022-05-25T18:26:25.000Z;94.906;79.259
1653528385.5;2022-05-25T18:26:25.500Z;93.907;79.261
1653528386;2022-05-25T18:26:26.000Z;93.263;79.335
1653528386.5;2022-05-25T18:26:26.500Z;93.888;79.426
1653528387;2022-05-25T18:26:27.000Z;95.175;79.322
1653528387.5;2022-05-25T18:26:27.500Z;96.456;79.407
1653528388;2022-05-25T18:26:28.000Z;97.563;79.227
1653528388.5;2022-05-25T18:26:28.500Z;98.231;79.254
1653528389;2022-05-25T18:26:29.000Z;97.401;79.318
1653528389.5;2022-05-25T18:26:29.500Z;97.41;79.23
1653528390;2022-05-25T18:26:30.000Z;98.244;79.273
1653528390.5;2022-05-25T18:26:30.500Z;96.75;79.401
1653528391;2022-05-25T18:26:31.000Z;95.968;79.245
1653528391.5;2022-05-25T18:26:31.500Z;94.636;79.38
1653528392;2022-05-25T18:26:32.000Z;93.562;79.261
1653528392.5;2022-05-25T18:26:32.500Z;92.649;79.3
1653528393;2022-05-25T18:26:33.000Z;91.533;79.223
1653528393.5;2022-05-25T18:26:33.500Z;92.385;79.342
1653528394;2022-05-25T18:26:34.000Z;95.439;79.412
1653528394.5;2022-05-25T18:26:34.500Z;94.725;79.381
1653528395;2022-05-25T18:26:35.000Z;97.09;79.288
1653528395.5;2022-05-25T18:26:35.500Z;96.577;79.372
1653528396;2022-05-25T18:26:36.000Z;95.5;79.362
1653528396.5;2022-05-25T18:26:36.500Z;94.741;79.446
1653528397;2022-05-25T18:26:37.000Z;93.202;79.288
1653528397.5;2022-05-25T18:26:37.500Z;92.025;79.385
1653528398;2022-05-25T18:26:38.000Z;91.488;79.282
1653528398.5;2022-05-25T18:26:38.500Z;90.981;79.434
1653528399;2022-05-25T18:26:39.000Z;90.136;79.309
1653528399.5;2022-05-25T18:26:39.500Z;89.544;79.428
1653528400;2022-05-25T18:26:40.000Z;89.177;79.169
1653528400.5;2022-05-25T18:26:40.500Z;89.064;79.383
1653528401;2022-05-25T18:26:41.000Z;88.682;79.367
1653528401.5;2022-05-25T18:26:41.500Z;88.291;79.29
1653528402;2022-05-25T18:26:42.000Z;88.408;79.371
1653528402.5;2022-05-25T18:26:42.500Z;87.939;79.164
1653528403;2022-05-25T18:26:43.000Z;88.318;79.462
1653528403.5;2022-05-25T18:26:43.500Z;88.502;79.237
1653528404;2022-05-25T18:26:44.000Z;91.423;79.327
1653528404.5;2022-05-25T18:26:44.500Z;91.272;79.192
1653528405;2022-05-25T18:26:45.000Z;91.009;79.387
1653528405.5;2022-05-25T18:26:45.500Z;90.66;79.317
1653528406;2022-05-25T18:26:46.000Z;90.991;79.223
1653528406.5;2022-05-25T18:26:46.500Z;90.997;79.198
1653528407;2022-05-25T18:26:47.000Z;91.206;79.345
1653528407.5;2022-05-25T18:26:47.500Z;90.874;79.38
1653528408;2022-05-25T18:26:48.000Z;90.617;79.279
1653528408.5;2022-05-25T18:26:48.500Z;91.603;79.214
1653528409;2022-05-25T18:26:49.000Z;91.994;79.248
1653528409.5;2022-05-25T18:26:49.500Z;91.951;79.322
1653528410;2022-05-25T18:26:50.000Z;91.999;79.311
1653528410.5;2022-05-25T18:26:50.500Z;91.882;79.302
1653528411;2022-05-25T18:26:51.000Z;91.794;79.311
1653528411.5;2022-05-25T18:26:51.500Z;91.675;79.25
1653528412;2022-05-25T18:26:52.000Z;91.774;79.327
1653528412.5;2022-05-25T18:26:52.500Z;91.605;79.248
1653528413;2022-05-25T18:26:53.000Z;91.551;79.446
1653528413.5;2022-05-25T18:26:53.500Z;91.787;79.353
1653528414;2022-05-25T18:26:54.000Z;91.492;79.335
1653528414.5;2022-05-25T18:26:54.500Z;91.792;79.482
1653528415;2022-05-25T18:26:55.000Z;91.828;79.322
1653528415.5;2022-05-25T18:26:55.500Z;91.729;79.214
1653528416;2022-05-25T18:26:56.000Z;91.342;79.385
1653528416.5;2022-05-25T18:26:56.500Z;91.585;79.48
1653528417;2022-05-25T18:26:57.000Z;91.652;79.295
1653528417.5;2022-05-25T18:26:57.500Z;91.652;79.322
1653528418;2022-05-25T18:26:58.000Z;91.629;79.468
1653528418.5;2022-05-25T18:26:58.500Z;91.333;79.313
1653528419;2022-05-25T18:26:59.000Z;91.312;79.322
1653528419.5;2022-05-25T18:26:59.500Z;91.389;79.261
1653528420;2022-05-25T18:27:00.000Z;91.333;79.327
1653528420.5;2022-05-25T18:27:00.500Z;91.067;79.351
1653528421;2022-05-25T18:27:01.000Z;91.054;79.362
1653528421.5;2022-05-25T18:27:01.500Z;91.141;79.441
1653528422;2022-05-25T18:27:02.000Z;90.914;79.322
1653528422.5;2022-05-25T18:27:02.500Z;91.27;79.264
1653528423;2022-05-25T18:27:03.000Z;93.362;79.376
1653528423.5;2022-05-25T18:27:03.500Z;91.89;79.412
1653528424;2022-05-25T18:27:04.000Z;91.495;79.318
1653528424.5;2022-05-25T18:27:04.500Z;91.339;79.435
1653528425;2022-05-25T18:27:05.000Z;91.368;79.479
1653528425.5;2022-05-25T18:27:05.500Z;91.517;79.401
1653528426;2022-05-25T18:27:06.000Z;91.479;79.308
1653528426.5;2022-05-25T18:27:06.500Z;92.457;79.407
1653528427;2022-05-25T18:27:07.000Z;92.595;79.241
1653528427.5;2022-05-25T18:27:07.500Z;93.567;79.367
1653528428;2022-05-25T18:27:08.000Z;94.228;79.471
1653528428.5;2022-05-25T18:27:08.500Z;94.431;79.254
1653528429;2022-05-25T18:27:09.000Z;94.352;79.25
1653528429.5;2022-05-25T18:27:09.500Z;94.552;79.376
1653528430;2022-05-25T18:27:10.000Z;94.347;79.362
1653528430.5;2022-05-25T18:27:10.500Z;94.082;79.338
1653528431;2022-05-25T18:27:11.000Z;93.87;79.462
1653528431.5;2022-05-25T18:27:11.500Z;93.675;79.322
1653528432;2022-05-25T18:27:12.000Z;93.457;79.462
1653528432.5;2022-05-25T18:27:12.500Z;92.86;79.437
1653528433;2022-05-25T18:27:13.000Z;92.444;79.351
1653528433.5;2022-05-25T18:27:13.500Z;92.143;79.311
1653528434;2022-05-25T18:27:14.000Z;91.987;79.29
1653528434.5;2022-05-25T18:27:14.500Z;91.814;79.462
1653528435;2022-05-25T18:27:15.000Z;91.537;79.335
1653528435.5;2022-05-25T18:27:15.500Z;91.384;79.398
1653528436;2022-05-25T18:27:16.000Z;91.229;79.412
1653528436.5;2022-05-25T18:27:16.500Z;90.97;79.419
1653528437;2022-05-25T18:27:17.000Z;90.631;79.362
1653528437.5;2022-05-25T18:27:17.500Z;90.405;79.448
1653528438;2022-05-25T18:27:18.000Z;90.16;79.306
1653528438.5;2022-05-25T18:27:18.500Z;89.917;79.48
1653528439;2022-05-25T18:27:19.000Z;89.762;79.282
1653528439.5;2022-05-25T18:27:19.500Z;90.03;79.407
1653528440;2022-05-25T18:27:20.000Z;90.091;79.482
1653528440.5;2022-05-25T18:27:20.500Z;91.409;79.356
1653528441;2022-05-25T18:27:21.000Z;92.658;79.291
1653528441.5;2022-05-25T18:27:21.500Z;90.707;79.441
1653528442;2022-05-25T18:27:22.000Z;94.501;79.426
1653528442.5;2022-05-25T18:27:22.500Z;92.689;79.367
1653528443;2022-05-25T18:27:23.000Z;94.132;79.524
1653528443.5;2022-05-25T18:27:23.500Z;93.879;79.412
1653528444;2022-05-25T18:27:24.000Z;93.043;79.441
1653528444.5;2022-05-25T18:27:24.500Z;92.624;79.396
1653528445;2022-05-25T18:27:25.000Z;92.602;79.336
1653528445.5;2022-05-25T18:27:25.500Z;93.024;79.345
1653528446;2022-05-25T18:27:26.000Z;92.233;79.477
1653528446.5;2022-05-25T18:27:26.500Z;91.339;79.378
1653528447;2022-05-25T18:27:27.000Z;92.01;79.435
1653528447.5;2022-05-25T18:27:27.500Z;93.245;79.423
1653528448;2022-05-25T18:27:28.000Z;95.394;79.34
1653528448.5;2022-05-25T18:27:28.500Z;95.155;79.432
1653528449;2022-05-25T18:27:29.000Z;97.468;79.396
1653528449.5;2022-05-25T18:27:29.500Z;97.241;79.475
1653528450;2022-05-25T18:27:30.000Z;97.403;79.43
1653528450.5;2022-05-25T18:27:30.500Z;97.318;79.398
1653528451;2022-05-25T18:27:31.000Z;97.754;79.435
1653528451.5;2022-05-25T18:27:31.500Z;97.565;79.313
1653528452;2022-05-25T18:27:32.000Z;98.598;79.457
1653528452.5;2022-05-25T18:27:32.500Z;90.181;79.435
1653528453;2022-05-25T18:27:33.000Z;94.611;79.468
1653528453.5;2022-05-25T18:27:33.500Z;96.181;79.421
1653528454;2022-05-25T18:27:34.000Z;95.495;79.525
1653528454.5;2022-05-25T18:27:34.500Z;94.82;79.403
1653528455;2022-05-25T18:27:35.000Z;94.68;79.367
1653528455.5;2022-05-25T18:27:35.500Z;93.061;79.416
1653528456;2022-05-25T18:27:36.000Z;91.888;79.502
1653528456.5;2022-05-25T18:27:36.500Z;91.243;79.306
1653528457;2022-05-25T18:27:37.000Z;98.546;79.466
1653528457.5;2022-05-25T18:27:37.500Z;97.419;79.43
1653528458;2022-05-25T18:27:38.000Z;97.029;79.448
1653528458.5;2022-05-25T18:27:38.500Z;96.735;79.385
1653528459;2022-05-25T18:27:39.000Z;96.415;79.338
1653528459.5;2022-05-25T18:27:39.500Z;96.411;79.513
1653528460;2022-05-25T18:27:40.000Z;98.211;79.464
1653528460.5;2022-05-25T18:27:40.500Z;96.246;79.457
1653528461;2022-05-25T18:27:41.000Z;91.076;79.457
1653528461.5;2022-05-25T18:27:41.500Z;93.045;79.452
1653528462;2022-05-25T18:27:42.000Z;94.982;79.417
1653528462.5;2022-05-25T18:27:42.500Z;94.741;79.468
1653528463;2022-05-25T18:27:43.000Z;95.333;79.394
1653528463.5;2022-05-25T18:27:43.500Z;96.069;79.401
1653528464;2022-05-25T18:27:44.000Z;95.473;79.421
1653528464.5;2022-05-25T18:27:44.500Z;96.067;79.452
1653528465;2022-05-25T18:27:45.000Z;95.398;79.39
1653528465.5;2022-05-25T18:27:45.500Z;94.183;79.448
1653528466;2022-05-25T18:27:46.000Z;94.642;79.533
1653528466.5;2022-05-25T18:27:46.500Z;94.233;79.432
1653528467;2022-05-25T18:27:47.000Z;94.068;79.475
1653528467.5;2022-05-25T18:27:47.500Z;95.418;79.372
1653528468;2022-05-25T18:27:48.000Z;95.391;79.583
1653528468.5;2022-05-25T18:27:48.500Z;95.401;79.608
1653528469;2022-05-25T18:27:49.000Z;95.398;79.39
1653528469.5;2022-05-25T18:27:49.500Z;94.167;79.432
1653528470;2022-05-25T18:27:50.000Z;93.495;79.317
1653528470.5;2022-05-25T18:27:50.500Z;93.502;79.322
1653528471;2022-05-25T18:27:51.000Z;93.407;79.623
1653528471.5;2022-05-25T18:27:51.500Z;93.396;79.462
1653528472;2022-05-25T18:27:52.000Z;92.619;79.446
1653528472.5;2022-05-25T18:27:52.500Z;92.3;79.333
1653528473;2022-05-25T18:27:53.000Z;92.401;79.462
1653528473.5;2022-05-25T18:27:53.500Z;92.039;79.561
1653528474;2022-05-25T18:27:54.000Z;91.8;79.54
1653528474.5;2022-05-25T18:27:54.500Z;91.634;79.272
1653528475;2022-05-25T18:27:55.000Z;91.647;79.435
1653528475.5;2022-05-25T18:27:55.500Z;91.429;79.367
1653528476;2022-05-25T18:27:56.000Z;90.338;79.311
1653528476.5;2022-05-25T18:27:56.500Z;89.202;79.491
1653528477;2022-05-25T18:27:57.000Z;88.588;79.513
1653528477.5;2022-05-25T18:27:57.500Z;87.928;79.435
1653528478;2022-05-25T18:27:58.000Z;87.597;79.423
1653528478.5;2022-05-25T18:27:58.500Z;87.289;79.327
1653528479;2022-05-25T18:27:59.000Z;87.271;79.477
1653528479.5;2022-05-25T18:27:59.500Z;87.471;79.351
1653528480;2022-05-25T18:28:00.000Z;87.4;79.378
1653528480.5;2022-05-25T18:28:00.500Z;87.325;79.475
1653528481;2022-05-25T18:28:01.000Z;87.379;79.452
1653528481.5;2022-05-25T18:28:01.500Z;87.415;79.475
1653528482;2022-05-25T18:28:02.000Z;87.39;79.272
1653528482.5;2022-05-25T18:28:02.500Z;87.406;79.356
1653528483;2022-05-25T18:28:03.000Z;87.512;79.527
1653528483.5;2022-05-25T18:28:03.500Z;87.406;79.396
1653528484;2022-05-25T18:28:04.000Z;87.519;79.333
1653528484.5;2022-05-25T18:28:04.500Z;87.507;79.317
1653528485;2022-05-25T18:28:05.000Z;87.606;79.423
1653528485.5;2022-05-25T18:28:05.500Z;87.541;79.407
1653528486;2022-05-25T18:28:06.000Z;87.584;79.322
1653528486.5;2022-05-25T18:28:06.500Z;87.613;79.365
1653528487;2022-05-25T18:28:07.000Z;87.771;79.47
1653528487.5;2022-05-25T18:28:07.500Z;87.687;79.407
1653528488;2022-05-25T18:28:08.000Z;87.897;79.488
1653528488.5;2022-05-25T18:28:08.500Z;87.787;79.392
1653528489;2022-05-25T18:28:09.000Z;87.816;79.378
1653528489.5;2022-05-25T18:28:09.500Z;87.876;79.444
1653528490;2022-05-25T18:28:10.000Z;87.899;79.412
1653528490.5;2022-05-25T18:28:10.500Z;87.838;79.372
1653528491;2022-05-25T18:28:11.000Z;87.953;79.39
1653528491.5;2022-05-25T18:28:11.500Z;87.966;79.387
1653528492;2022-05-25T18:28:12.000Z;88.128;79.482
1653528492.5;2022-05-25T18:28:12.500Z;88.11;79.39
1653528493;2022-05-25T18:28:13.000Z;88.201;79.407
1653528493.5;2022-05-25T18:28:13.500Z;88.111;79.417
1653528494;2022-05-25T18:28:14.000Z;88.223;79.421
1653528494.5;2022-05-25T18:28:14.500Z;88.34;79.583
1653528495;2022-05-25T18:28:15.000Z;88.273;79.369
1653528495.5;2022-05-25T18:28:15.500Z;88.358;79.453
1653528496;2022-05-25T18:28:16.000Z;88.324;79.416
1653528496.5;2022-05-25T18:28:16.500Z;88.354;79.396
1653528497;2022-05-25T18:28:17.000Z;88.522;79.495
1653528497.5;2022-05-25T18:28:17.500Z;88.504;79.543
1653528498;2022-05-25T18:28:18.000Z;88.43;79.392
1653528498.5;2022-05-25T18:28:18.500Z;88.511;79.412
1653528499;2022-05-25T18:28:19.000Z;88.525;79.389
1653528499.5;2022-05-25T18:28:19.500Z;88.731;79.533
1653528500;2022-05-25T18:28:20.000Z;88.549;79.358
1653528500.5;2022-05-25T18:28:20.500Z;88.641;79.34
1653528501;2022-05-25T18:28:21.000Z;88.758;79.311
1653528501.5;2022-05-25T18:28:21.500Z;88.682;79.324
1653528502;2022-05-25T18:28:22.000Z;88.655;79.227
1653528502.5;2022-05-25T18:28:22.500Z;88.66;79.446
1653528503;2022-05-25T18:28:23.000Z;88.873;79.311
1653528503.5;2022-05-25T18:28:23.500Z;89.015;79.509
1653528504;2022-05-25T18:28:24.000Z;88.912;79.515
1653528504.5;2022-05-25T18:28:24.500Z;88.939;79.439
1653528505;2022-05-25T18:28:25.000Z;88.974;79.425
1653528505.5;2022-05-25T18:28:25.500Z;89.001;79.403
1653528506;2022-05-25T18:28:26.000Z;89.101;79.515
1653528506.5;2022-05-25T18:28:26.500Z;89.024;79.477
1653528507;2022-05-25T18:28:27.000Z;89.089;79.435
1653528507.5;2022-05-25T18:28:27.500Z;89.035;79.347
1653528508;2022-05-25T18:28:28.000Z;89.202;79.498
1653528508.5;2022-05-25T18:28:28.500Z;89.314;79.354
1653528509;2022-05-25T18:28:29.000Z;90.064;79.543
1653528509.5;2022-05-25T18:28:29.500Z;89.712;79.358
1653528510;2022-05-25T18:28:30.000Z;89.719;79.419
1653528510.5;2022-05-25T18:28:30.500Z;90.513;79.498
1653528511;2022-05-25T18:28:31.000Z;92.714;79.275
1653528511.5;2022-05-25T18:28:31.500Z;93.211;79.322
1653528512;2022-05-25T18:28:32.000Z;93.378;79.383
1653528512.5;2022-05-25T18:28:32.500Z;93.535;79.459
1653528513;2022-05-25T18:28:33.000Z;93.844;79.484
1653528513.5;2022-05-25T18:28:33.500Z;93.753;79.403
1653528514;2022-05-25T18:28:34.000Z;93.951;79.475
1653528514.5;2022-05-25T18:28:34.500Z;94.1;79.515
1653528515;2022-05-25T18:28:35.000Z;94.005;79.313
1653528515.5;2022-05-25T18:28:35.500Z;94.226;79.448
1653528516;2022-05-25T18:28:36.000Z;94.357;79.362
1653528516.5;2022-05-25T18:28:36.500Z;94.356;79.3
1653528517;2022-05-25T18:28:37.000Z;94.548;79.351
1653528517.5;2022-05-25T18:28:37.500Z;94.494;79.288
1653528518;2022-05-25T18:28:38.000Z;94.721;79.475
1653528518.5;2022-05-25T18:28:38.500Z;94.71;79.439
1653528519;2022-05-25T18:28:39.000Z;94.712;79.34
1653528519.5;2022-05-25T18:28:39.500Z;94.793;79.385
1653528520;2022-05-25T18:28:40.000Z;94.809;79.459
1653528520.5;2022-05-25T18:28:40.500Z;94.725;79.381
1653528521;2022-05-25T18:28:41.000Z;94.825;79.3
1653528521.5;2022-05-25T18:28:41.500Z;95.641;79.504
1653528522;2022-05-25T18:28:42.000Z;96.942;79.403
1653528522.5;2022-05-25T18:28:42.500Z;96.552;79.441
1653528523;2022-05-25T18:28:43.000Z;99.734;79.408
1653528523.5;2022-05-25T18:28:43.500Z;100.513;79.297
1653528524;2022-05-25T18:28:44.000Z;100.668;79.34
1653528524.5;2022-05-25T18:28:44.500Z;100.854;79.468
1653528525;2022-05-25T18:28:45.000Z;100.9;79.459
1653528525.5;2022-05-25T18:28:45.500Z;101.082;79.405
1653528526;2022-05-25T18:28:46.000Z;101.041;79.333
1653528526.5;2022-05-25T18:28:46.500Z;101.109;79.277
1653528527;2022-05-25T18:28:47.000Z;101.332;79.439
1653528527.5;2022-05-25T18:28:47.500Z;101.341;79.475
1653528528;2022-05-25T18:28:48.000Z;101.388;79.441
1653528528.5;2022-05-25T18:28:48.500Z;101.52;79.385
1653528529;2022-05-25T18:28:49.000Z;97.23;79.34
1653528529.5;2022-05-25T18:28:49.500Z;93.825;79.3
1653528530;2022-05-25T18:28:50.000Z;93.954;79.313
1653528530.5;2022-05-25T18:28:50.500Z;97.63;79.322
1653528531;2022-05-25T18:28:51.000Z;97.371;79.435
1653528531.5;2022-05-25T18:28:51.500Z;97.45;79.385
1653528532;2022-05-25T18:28:52.000Z;98.101;79.479
1653528532.5;2022-05-25T18:28:52.500Z;97.61;79.403
1653528533;2022-05-25T18:28:53.000Z;97.187;79.464
1653528533.5;2022-05-25T18:28:53.500Z;91.432;79.419
1653528534;2022-05-25T18:28:54.000Z;91.31;79.488
1653528534.5;2022-05-25T18:28:54.500Z;91.283;79.317
1653528535;2022-05-25T18:28:55.000Z;91.2;79.43
1653528535.5;2022-05-25T18:28:55.500Z;91.274;79.434
1653528536;2022-05-25T18:28:56.000Z;93.562;79.398
1653528536.5;2022-05-25T18:28:56.500Z;93.565;79.48
1653528537;2022-05-25T18:28:57.000Z;93.303;79.261
1653528537.5;2022-05-25T18:28:57.500Z;93.592;79.425
1653528538;2022-05-25T18:28:58.000Z;94.597;79.453
1653528538.5;2022-05-25T18:28:58.500Z;94.474;79.34
1653528539;2022-05-25T18:28:59.000Z;93.141;79.306
1653528539.5;2022-05-25T18:28:59.500Z;93.558;79.365
1653528540;2022-05-25T18:29:00.000Z;94.793;79.34
1653528540.5;2022-05-25T18:29:00.500Z;93.319;79.336
1653528541;2022-05-25T18:29:01.000Z;94.494;79.313
1653528541.5;2022-05-25T18:29:01.500Z;94.44;79.255
1653528542;2022-05-25T18:29:02.000Z;94.492;79.365
1653528542.5;2022-05-25T18:29:02.500Z;94.192;79.216
1653528543;2022-05-25T18:29:03.000Z;92.424;79.317
1653528543.5;2022-05-25T18:29:03.500Z;92.433;79.284
1653528544;2022-05-25T18:29:04.000Z;92.453;79.38
1653528544.5;2022-05-25T18:29:04.500Z;92.782;79.464
1653528545;2022-05-25T18:29:05.000Z;93.162;79.383
1653528545.5;2022-05-25T18:29:05.500Z;92.455;79.347
1653528546;2022-05-25T18:29:06.000Z;92.356;79.273
1653528546.5;2022-05-25T18:29:06.500Z;92.503;79.313
1653528547;2022-05-25T18:29:07.000Z;92.196;79.363
1653528547.5;2022-05-25T18:29:07.500Z;92.152;79.353
1653528548;2022-05-25T18:29:08.000Z;92.217;79.255
1653528548.5;2022-05-25T18:29:08.500Z;92.424;79.369
1653528549;2022-05-25T18:29:09.000Z;92.503;79.358
1653528549.5;2022-05-25T18:29:09.500Z;92.345;79.327
1653528550;2022-05-25T18:29:10.000Z;92.464;79.38
1653528550.5;2022-05-25T18:29:10.500Z;93.051;79.353
1653528551;2022-05-25T18:29:11.000Z;92.782;79.43
1653528551.5;2022-05-25T18:29:11.500Z;93.353;79.344
1653528552;2022-05-25T18:29:12.000Z;93.538;79.282
1653528552.5;2022-05-25T18:29:12.500Z;92.793;79.39
1653528553;2022-05-25T18:29:13.000Z;92.491;79.302
1653528553.5;2022-05-25T18:29:13.500Z;92.464;79.318
1653528554;2022-05-25T18:29:14.000Z;92.417;79.313
1653528554.5;2022-05-25T18:29:14.500Z;92.296;79.284
1653528555;2022-05-25T18:29:15.000Z;92.282;79.329
1653528555.5;2022-05-25T18:29:15.500Z;92.235;79.428
1653528556;2022-05-25T18:29:16.000Z;92.118;79.324
1653528556.5;2022-05-25T18:29:16.500Z;92.296;79.363
1653528557;2022-05-25T18:29:17.000Z;92.143;79.347
1653528557.5;2022-05-25T18:29:17.500Z;92.118;79.353
1653528558;2022-05-25T18:29:18.000Z;92.118;79.32
1653528558.5;2022-05-25T18:29:18.500Z;91.962;79.392
1653528559;2022-05-25T18:29:19.000Z;92.089;79.344
1653528559.5;2022-05-25T18:29:19.500Z;92.05;79.297
1653528560;2022-05-25T18:29:20.000Z;91.837;79.331
1653528560.5;2022-05-25T18:29:20.500Z;92.041;79.279
1653528561;2022-05-25T18:29:21.000Z;92.151;79.466
1653528561.5;2022-05-25T18:29:21.500Z;92.1;79.385
1653528562;2022-05-25T18:29:22.000Z;92.084;79.324
1653528562.5;2022-05-25T18:29:22.500Z;92.235;79.498
1653528563;2022-05-25T18:29:23.000Z;92.212;79.43
1653528563.5;2022-05-25T18:29:23.500Z;92.089;79.329
1653528564;2022-05-25T18:29:24.000Z;92.291;79.444
1653528564.5;2022-05-25T18:29:24.500Z;92.212;79.329
1653528565;2022-05-25T18:29:25.000Z;92.341;79.405
1653528565.5;2022-05-25T18:29:25.500Z;92.23;79.363
1653528566;2022-05-25T18:29:26.000Z;92.316;79.358
1653528566.5;2022-05-25T18:29:26.500Z;92.352;79.336
1653528567;2022-05-25T18:29:27.000Z;92.388;79.369
1653528567.5;2022-05-25T18:29:27.500Z;92.475;79.369
1653528568;2022-05-25T18:29:28.000Z;92.455;79.313
1653528568.5;2022-05-25T18:29:28.500Z;92.482;79.39
1653528569;2022-05-25T18:29:29.000Z;92.66;79.363
1653528569.5;2022-05-25T18:29:29.500Z;92.692;79.309
1653528570;2022-05-25T18:29:30.000Z;92.71;79.358
1653528570.5;2022-05-25T18:29:30.500Z;92.811;79.396
1653528571;2022-05-25T18:29:31.000Z;92.871;79.252
1653528571.5;2022-05-25T18:29:31.500Z;92.917;79.282
1653528572;2022-05-25T18:29:32.000Z;92.962;79.398
1653528572.5;2022-05-25T18:29:32.500Z;92.968;79.293
1653528573;2022-05-25T18:29:33.000Z;93.101;79.304
1653528573.5;2022-05-25T18:29:33.500Z;93.087;79.34
1653528574;2022-05-25T18:29:34.000Z;93.178;79.3
1653528574.5;2022-05-25T18:29:34.500Z;93.31;79.29
1653528575;2022-05-25T18:29:35.000Z;93.398;79.302
1653528575.5;2022-05-25T18:29:35.500Z;93.396;79.279
1653528576;2022-05-25T18:29:36.000Z;93.621;79.36
1653528576.5;2022-05-25T18:29:36.500Z;93.573;79.324
1653528577;2022-05-25T18:29:37.000Z;93.531;79.259
1653528577.5;2022-05-25T18:29:37.500Z;93.677;79.318
1653528578;2022-05-25T18:29:38.000Z;93.794;79.279
1653528578.5;2022-05-25T18:29:38.500Z;93.774;79.115
1653528579;2022-05-25T18:29:39.000Z;93.9;79.32
1653528579.5;2022-05-25T18:29:39.500Z;94.039;79.245
1653528580;2022-05-25T18:29:40.000Z;94.145;79.248
1653528580.5;2022-05-25T18:29:40.500Z;94.181;79.324
1653528581;2022-05-25T18:29:41.000Z;94.293;79.252
1653528581.5;2022-05-25T18:29:41.500Z;94.374;79.365
1653528582;2022-05-25T18:29:42.000Z;94.458;79.273
1653528582.5;2022-05-25T18:29:42.500Z;94.53;79.275
1653528583;2022-05-25T18:29:43.000Z;94.577;79.189
1653528583.5;2022-05-25T18:29:43.500Z;94.557;79.212
1653528584;2022-05-25T18:29:44.000Z;94.924;79.245
1653528584.5;2022-05-25T18:29:44.500Z;95.151;79.279
1653528585;2022-05-25T18:29:45.000Z;95.148;79.223
1653528585.5;2022-05-25T18:29:45.500Z;95.529;79.324
1653528586;2022-05-25T18:29:46.000Z;100.62;79.279
1653528586.5;2022-05-25T18:29:46.500Z;114.976;79.326
1653528587;2022-05-25T18:29:47.000Z;136.456;79.353
1653528587.5;2022-05-25T18:29:47.500Z;152.604;79.34
1653528588;2022-05-25T18:29:48.000Z;159.44;79.245
1653528588.5;2022-05-25T18:29:48.500Z;166.415;79.318
1653528589;2022-05-25T18:29:49.000Z;169.785;79.288
1653528589.5;2022-05-25T18:29:49.500Z;174.099;79.302
1653528590;2022-05-25T18:29:50.000Z;177.301;79.318
1653528590.5;2022-05-25T18:29:50.500Z;182.498;79.218
1653528591;2022-05-25T18:29:51.000Z;187.592;79.209
1653528591.5;2022-05-25T18:29:51.500Z;190.524;79.234
1653528592;2022-05-25T18:29:52.000Z;194.657;79.338
1653528592.5;2022-05-25T18:29:52.500Z;196.05;79.178
1653528593;2022-05-25T18:29:53.000Z;195.944;79.315
1653528593.5;2022-05-25T18:29:53.500Z;194.866;79.385
1653528594;2022-05-25T18:29:54.000Z;194.151;79.356
1653528594.5;2022-05-25T18:29:54.500Z;193.728;79.268
