UNIX time;ISO time;temperature1;temperature2
1655755908.75;2022-06-20T13:11:48.750Z;87.15;86.999
1655755909;2022-06-20T13:11:49.000Z;87.424;87.116
1655755909.25;2022-06-20T13:11:49.250Z;87.402;87.004
1655755909.5;2022-06-20T13:11:49.500Z;87.301;87.08
1655755909.75;2022-06-20T13:11:49.750Z;87.726;87.021
1655755910;2022-06-20T13:11:50.000Z;88.394;87.1
1655755910.25;2022-06-20T13:11:50.250Z;88.587;87.015
1655755910.5;2022-06-20T13:11:50.500Z;88.965;87.08
1655755910.75;2022-06-20T13:11:50.750Z;88.88;87.031
1655755911;2022-06-20T13:11:51.000Z;88.952;87.076
1655755911.25;2022-06-20T13:11:51.250Z;89.051;87.174
1655755911.5;2022-06-20T13:11:51.500Z;89.04;86.976
1655755911.75;2022-06-20T13:11:51.750Z;89.199;87.121
1655755912;2022-06-20T13:11:52.000Z;89.346;87.201
1655755912.25;2022-06-20T13:11:52.250Z;89.215;86.999
1655755912.5;2022-06-20T13:11:52.500Z;89.175;87.055
1655755912.75;2022-06-20T13:11:52.750Z;89.26;87.024
1655755913;2022-06-20T13:11:53.000Z;89.17;87.035
1655755913.25;2022-06-20T13:11:53.250Z;89.497;87.082
1655755913.5;2022-06-20T13:11:53.500Z;89.505;87.082
1655755913.75;2022-06-20T13:11:53.750Z;89.391;87.156
1655755914;2022-06-20T13:11:54.000Z;89.416;87.064
1655755914.25;2022-06-20T13:11:54.250Z;89.292;86.853
1655755914.5;2022-06-20T13:11:54.500Z;89.377;87.06
1655755914.75;2022-06-20T13:11:54.750Z;89.568;87.062
1655755915;2022-06-20T13:11:55.000Z;89.58;87.111
1655755915.25;2022-06-20T13:11:55.250Z;89.703;87.075
1655755915.5;2022-06-20T13:11:55.500Z;89.647;87.102
1655755915.75;2022-06-20T13:11:55.750Z;89.717;87.073
1655755916;2022-06-20T13:11:56.000Z;89.551;87.003
1655755916.25;2022-06-20T13:11:56.250Z;89.629;87.031
1655755916.5;2022-06-20T13:11:56.500Z;89.805;86.994
1655755916.75;2022-06-20T13:11:56.750Z;89.901;86.999
1655755917;2022-06-20T13:11:57.000Z;90.932;86.992
1655755917.25;2022-06-20T13:11:57.250Z;91.609;87.024
1655755917.5;2022-06-20T13:11:57.500Z;92.422;87.078
1655755917.75;2022-06-20T13:11:57.750Z;92.412;87.107
1655755918;2022-06-20T13:11:58.000Z;92.1;87.073
1655755918.25;2022-06-20T13:11:58.250Z;92.079;87.048
1655755918.5;2022-06-20T13:11:58.500Z;92.235;87.163
1655755918.75;2022-06-20T13:11:58.750Z;92.26;87.208
1655755919;2022-06-20T13:11:59.000Z;92.035;87.035
1655755919.25;2022-06-20T13:11:59.250Z;91.922;87.006
1655755919.5;2022-06-20T13:11:59.500Z;92.235;87.021
1655755919.75;2022-06-20T13:11:59.750Z;92.773;86.986
1655755920;2022-06-20T13:12:00.000Z;93.099;87.057
1655755920.25;2022-06-20T13:12:00.250Z;93.119;87.129
1655755920.5;2022-06-20T13:12:00.500Z;93.466;87.12
1655755920.75;2022-06-20T13:12:00.750Z;93.886;87.219
1655755921;2022-06-20T13:12:01.000Z;94.123;87.006
1655755921.25;2022-06-20T13:12:01.250Z;94.237;87.076
1655755921.5;2022-06-20T13:12:01.500Z;94.168;87.067
1655755921.75;2022-06-20T13:12:01.750Z;94.201;86.994
1655755922;2022-06-20T13:12:02.000Z;94.204;87.118
1655755922.25;2022-06-20T13:12:02.250Z;94.42;87.154
1655755922.5;2022-06-20T13:12:02.500Z;94.41;87.112
1655755922.75;2022-06-20T13:12:02.750Z;94.354;86.999
1655755923;2022-06-20T13:12:03.000Z;94.208;86.981
1655755923.25;2022-06-20T13:12:03.250Z;93.972;86.949
1655755923.5;2022-06-20T13:12:03.500Z;94.264;87.01
1655755923.75;2022-06-20T13:12:03.750Z;93.862;87.053
1655755924;2022-06-20T13:12:04.000Z;93.747;87.134
1655755924.25;2022-06-20T13:12:04.250Z;93.834;87.078
1655755924.5;2022-06-20T13:12:04.500Z;93.722;87.046
1655755924.75;2022-06-20T13:12:04.750Z;93.553;86.979
1655755925;2022-06-20T13:12:05.000Z;93.691;87.102
1655755925.25;2022-06-20T13:12:05.250Z;93.738;87.096
1655755925.5;2022-06-20T13:12:05.500Z;93.69;87.1
1655755925.75;2022-06-20T13:12:05.750Z;93.74;87.064
1655755926;2022-06-20T13:12:06.000Z;93.783;87.067
1655755926.25;2022-06-20T13:12:06.250Z;93.718;87.033
1655755926.5;2022-06-20T13:12:06.500Z;93.934;87.058
1655755926.75;2022-06-20T13:12:06.750Z;93.722;87.078
1655755927;2022-06-20T13:12:07.000Z;93.549;87.107
1655755927.25;2022-06-20T13:12:07.250Z;93.717;87.022
1655755927.5;2022-06-20T13:12:07.500Z;93.749;87.001
1655755927.75;2022-06-20T13:12:07.750Z;93.868;87.084
1655755928;2022-06-20T13:12:08.000Z;94.555;87.089
1655755928.25;2022-06-20T13:12:08.250Z;94.912;87.078
1655755928.5;2022-06-20T13:12:08.500Z;94.876;87.017
1655755928.75;2022-06-20T13:12:08.750Z;94.71;87.109
1655755929;2022-06-20T13:12:09.000Z;94.779;87.087
1655755929.25;2022-06-20T13:12:09.250Z;94.714;87.046
1655755929.5;2022-06-20T13:12:09.500Z;94.624;87.006
1655755929.75;2022-06-20T13:12:09.750Z;94.415;87.039
1655755930;2022-06-20T13:12:10.000Z;94.298;87.019
1655755930.25;2022-06-20T13:12:10.250Z;94.273;87.006
1655755930.5;2022-06-20T13:12:10.500Z;94.309;86.972
1655755930.75;2022-06-20T13:12:10.750Z;94.359;87.084
1655755931;2022-06-20T13:12:11.000Z;94.348;87.114
1655755931.25;2022-06-20T13:12:11.250Z;94.458;87.129
1655755931.5;2022-06-20T13:12:11.500Z;94.402;87.102
1655755931.75;2022-06-20T13:12:11.750Z;94.356;87.102
1655755932;2022-06-20T13:12:12.000Z;94.102;87.042
1655755932.25;2022-06-20T13:12:12.250Z;94.08;86.994
1655755932.5;2022-06-20T13:12:12.500Z;93.852;86.956
1655755932.75;2022-06-20T13:12:12.750Z;93.843;87.073
1655755933;2022-06-20T13:12:13.000Z;93.454;87.042
1655755933.25;2022-06-20T13:12:13.250Z;93.024;87.008
1655755933.5;2022-06-20T13:12:13.500Z;92.491;87.134
1655755933.75;2022-06-20T13:12:13.750Z;92.192;87.147
1655755934;2022-06-20T13:12:14.000Z;91.645;87.039
1655755934.25;2022-06-20T13:12:14.250Z;91.321;86.963
1655755934.5;2022-06-20T13:12:14.500Z;91.11;87.062
1655755934.75;2022-06-20T13:12:14.750Z;90.873;87.051
1655755935;2022-06-20T13:12:15.000Z;90.498;87.089
1655755935.25;2022-06-20T13:12:15.250Z;90.403;87.048
1655755935.5;2022-06-20T13:12:15.500Z;90.18;86.995
1655755935.75;2022-06-20T13:12:15.750Z;89.884;86.995
1655755936;2022-06-20T13:12:16.000Z;89.793;86.983
1655755936.25;2022-06-20T13:12:16.250Z;89.625;87.037
1655755936.5;2022-06-20T13:12:16.500Z;89.402;87.087
1655755936.75;2022-06-20T13:12:16.750Z;89.26;86.995
1655755937;2022-06-20T13:12:17.000Z;89.145;87.159
1655755937.25;2022-06-20T13:12:17.250Z;88.858;86.992
1655755937.5;2022-06-20T13:12:17.500Z;88.77;87.08
1655755937.75;2022-06-20T13:12:17.750Z;88.603;87.159
1655755938;2022-06-20T13:12:18.000Z;88.408;86.956
1655755938.25;2022-06-20T13:12:18.250Z;88.192;86.938
1655755938.5;2022-06-20T13:12:18.500Z;88.081;86.941
1655755938.75;2022-06-20T13:12:18.750Z;87.87;86.99
1655755939;2022-06-20T13:12:19.000Z;87.759;86.967
1655755939.25;2022-06-20T13:12:19.250Z;87.494;86.992
1655755939.5;2022-06-20T13:12:19.500Z;87.481;86.992
1655755939.75;2022-06-20T13:12:19.750Z;87.33;86.968
1655755940;2022-06-20T13:12:20.000Z;87.069;86.866
1655755940.25;2022-06-20T13:12:20.250Z;87.044;86.871
1655755940.5;2022-06-20T13:12:20.500Z;86.985;87.033
1655755940.75;2022-06-20T13:12:20.750Z;86.826;87.021
1655755941;2022-06-20T13:12:21.000Z;86.677;86.9
1655755941.25;2022-06-20T13:12:21.250Z;86.616;86.86
1655755941.5;2022-06-20T13:12:21.500Z;86.463;86.837
1655755941.75;2022-06-20T13:12:21.750Z;86.497;86.832
1655755942;2022-06-20T13:12:22.000Z;86.425;86.934
1655755942.25;2022-06-20T13:12:22.250Z;86.459;86.934
1655755942.5;2022-06-20T13:12:22.500Z;86.099;86.862
1655755942.75;2022-06-20T13:12:22.750Z;86.131;86.9
1655755943;2022-06-20T13:12:23.000Z;85.971;86.805
1655755943.25;2022-06-20T13:12:23.250Z;85.966;86.81
1655755943.5;2022-06-20T13:12:23.500Z;86;86.871
1655755943.75;2022-06-20T13:12:23.750Z;85.903;86.776
1655755944;2022-06-20T13:12:24.000Z;85.789;86.767
1655755944.25;2022-06-20T13:12:24.250Z;85.804;86.76
1655755944.5;2022-06-20T13:12:24.500Z;85.726;86.81
1655755944.75;2022-06-20T13:12:24.750Z;85.651;86.801
1655755945;2022-06-20T13:12:25.000Z;85.566;86.74
1655755945.25;2022-06-20T13:12:25.250Z;85.518;86.704
1655755945.5;2022-06-20T13:12:25.500Z;85.413;86.844
1655755945.75;2022-06-20T13:12:25.750Z;85.465;86.715
1655755946;2022-06-20T13:12:26.000Z;85.37;86.751
1655755946.25;2022-06-20T13:12:26.250Z;85.375;86.787
1655755946.5;2022-06-20T13:12:26.500Z;85.3;86.574
1655755946.75;2022-06-20T13:12:26.750Z;85.285;86.853
1655755947;2022-06-20T13:12:27.000Z;85.383;86.857
1655755947.25;2022-06-20T13:12:27.250Z;85.253;86.913
1655755947.5;2022-06-20T13:12:27.500Z;85.15;86.77
1655755947.75;2022-06-20T13:12:27.750Z;85.053;86.569
1655755948;2022-06-20T13:12:28.000Z;85.152;86.664
1655755948.25;2022-06-20T13:12:28.250Z;85.062;86.671
1655755948.5;2022-06-20T13:12:28.500Z;85.019;86.686
1655755948.75;2022-06-20T13:12:28.750Z;85.024;86.704
1655755949;2022-06-20T13:12:29.000Z;84.933;86.684
1655755949.25;2022-06-20T13:12:29.250Z;84.922;86.648
1655755949.5;2022-06-20T13:12:29.500Z;84.933;86.765
1655755949.75;2022-06-20T13:12:29.750Z;84.893;86.619
1655755950;2022-06-20T13:12:30.000Z;84.871;86.666
1655755950.25;2022-06-20T13:12:30.250Z;84.792;86.641
1655755950.5;2022-06-20T13:12:30.500Z;84.774;86.72
1655755950.75;2022-06-20T13:12:30.750Z;84.778;86.643
1655755951;2022-06-20T13:12:31.000Z;84.697;86.639
1655755951.25;2022-06-20T13:12:31.250Z;84.607;86.61
1655755951.5;2022-06-20T13:12:31.500Z;84.706;86.58
1655755951.75;2022-06-20T13:12:31.750Z;84.673;86.625
1655755952;2022-06-20T13:12:32.000Z;84.657;86.67
1655755952.25;2022-06-20T13:12:32.250Z;84.524;86.634
1655755952.5;2022-06-20T13:12:32.500Z;84.585;86.63
1655755952.75;2022-06-20T13:12:32.750Z;84.56;86.58
1655755953;2022-06-20T13:12:33.000Z;84.511;86.446
1655755953.25;2022-06-20T13:12:33.250Z;84.513;86.614
1655755953.5;2022-06-20T13:12:33.500Z;84.434;86.553
1655755953.75;2022-06-20T13:12:33.750Z;84.353;86.635
1655755954;2022-06-20T13:12:34.000Z;84.355;86.625
1655755954.25;2022-06-20T13:12:34.250Z;84.378;86.601
1655755954.5;2022-06-20T13:12:34.500Z;84.315;86.639
1655755954.75;2022-06-20T13:12:34.750Z;84.306;86.547
1655755955;2022-06-20T13:12:35.000Z;84.274;86.643
1655755955.25;2022-06-20T13:12:35.250Z;84.283;86.598
1655755955.5;2022-06-20T13:12:35.500Z;84.299;86.589
1655755955.75;2022-06-20T13:12:35.750Z;84.227;86.569
1655755956;2022-06-20T13:12:36.000Z;84.274;86.63
1655755956.25;2022-06-20T13:12:36.250Z;84.249;86.716
1655755956.5;2022-06-20T13:12:36.500Z;84.069;86.563
1655755956.75;2022-06-20T13:12:36.750Z;84.132;86.558
1655755957;2022-06-20T13:12:37.000Z;84.123;86.524
1655755957.25;2022-06-20T13:12:37.250Z;84.133;86.619
1655755957.5;2022-06-20T13:12:37.500Z;84.142;86.589
1655755957.75;2022-06-20T13:12:37.750Z;84.052;86.635
1655755958;2022-06-20T13:12:38.000Z;84.054;86.592
1655755958.25;2022-06-20T13:12:38.250Z;84.067;86.547
1655755958.5;2022-06-20T13:12:38.500Z;84.024;86.544
1655755958.75;2022-06-20T13:12:38.750Z;84.081;86.484
1655755959;2022-06-20T13:12:39.000Z;84.013;86.542
1655755959.25;2022-06-20T13:12:39.250Z;83.997;86.513
1655755959.5;2022-06-20T13:12:39.500Z;83.917;86.535
1655755959.75;2022-06-20T13:12:39.750Z;83.952;86.544
1655755960;2022-06-20T13:12:40.000Z;83.962;86.563
1655755960.25;2022-06-20T13:12:40.250Z;83.883;86.391
1655755960.5;2022-06-20T13:12:40.500Z;83.856;86.558
1655755960.75;2022-06-20T13:12:40.750Z;83.923;86.545
1655755961;2022-06-20T13:12:41.000Z;83.896;86.484
1655755961.25;2022-06-20T13:12:41.250Z;83.705;86.401
1655755961.5;2022-06-20T13:12:41.500Z;83.77;86.659
1655755961.75;2022-06-20T13:12:41.750Z;83.795;86.558
1655755962;2022-06-20T13:12:42.000Z;83.772;86.605
1655755962.25;2022-06-20T13:12:42.250Z;83.755;86.524
1655755962.5;2022-06-20T13:12:42.500Z;83.682;86.428
1655755962.75;2022-06-20T13:12:42.750Z;83.626;86.428
1655755963;2022-06-20T13:12:43.000Z;83.784;86.502
1655755963.25;2022-06-20T13:12:43.250Z;83.736;86.553
1655755963.5;2022-06-20T13:12:43.500Z;83.727;86.542
1655755963.75;2022-06-20T13:12:43.750Z;83.745;86.554
1655755964;2022-06-20T13:12:44.000Z;83.7;86.585
1655755964.25;2022-06-20T13:12:44.250Z;83.732;86.544
1655755964.5;2022-06-20T13:12:44.500Z;83.647;86.412
1655755964.75;2022-06-20T13:12:44.750Z;83.662;86.603
1655755965;2022-06-20T13:12:45.000Z;83.71;86.581
1655755965.25;2022-06-20T13:12:45.250Z;83.491;86.481
1655755965.5;2022-06-20T13:12:45.500Z;83.68;86.608
1655755965.75;2022-06-20T13:12:45.750Z;83.683;86.632
1655755966;2022-06-20T13:12:46.000Z;83.7;86.558
1655755966.25;2022-06-20T13:12:46.250Z;83.671;86.529
1655755966.5;2022-06-20T13:12:46.500Z;83.62;86.648
1655755966.75;2022-06-20T13:12:46.750Z;83.59;86.603
1655755967;2022-06-20T13:12:47.000Z;83.766;86.502
1655755967.25;2022-06-20T13:12:47.250Z;83.453;86.49
1655755967.5;2022-06-20T13:12:47.500Z;83.597;86.592
1655755967.75;2022-06-20T13:12:47.750Z;83.561;86.63
1655755968;2022-06-20T13:12:48.000Z;83.566;86.585
1655755968.25;2022-06-20T13:12:48.250Z;83.626;86.625
1655755968.5;2022-06-20T13:12:48.500Z;83.575;86.65
1655755968.75;2022-06-20T13:12:48.750Z;83.557;86.569
1655755969;2022-06-20T13:12:49.000Z;83.541;86.63
1655755969.25;2022-06-20T13:12:49.250Z;83.637;86.639
1655755969.5;2022-06-20T13:12:49.500Z;83.586;86.641
1655755969.75;2022-06-20T13:12:49.750Z;83.59;86.693
1655755970;2022-06-20T13:12:50.000Z;83.57;86.524
1655755970.25;2022-06-20T13:12:50.250Z;83.485;86.583
1655755970.5;2022-06-20T13:12:50.500Z;83.536;86.61
1655755970.75;2022-06-20T13:12:50.750Z;83.534;86.614
1655755971;2022-06-20T13:12:51.000Z;83.494;86.659
1655755971.25;2022-06-20T13:12:51.250Z;83.61;86.675
1655755971.5;2022-06-20T13:12:51.500Z;83.565;86.605
1655755971.75;2022-06-20T13:12:51.750Z;83.586;86.635
1655755972;2022-06-20T13:12:52.000Z;83.52;86.682
1655755972.25;2022-06-20T13:12:52.250Z;83.539;86.745
1655755972.5;2022-06-20T13:12:52.500Z;83.475;86.659
1655755972.75;2022-06-20T13:12:52.750Z;83.514;86.695
1655755973;2022-06-20T13:12:53.000Z;83.496;86.63
1655755973.25;2022-06-20T13:12:53.250Z;83.484;86.664
1655755973.5;2022-06-20T13:12:53.500Z;83.464;86.675
1655755973.75;2022-06-20T13:12:53.750Z;83.565;86.666
1655755974;2022-06-20T13:12:54.000Z;83.446;86.731
1655755974.25;2022-06-20T13:12:54.250Z;83.424;86.513
1655755974.5;2022-06-20T13:12:54.500Z;83.491;86.554
1655755974.75;2022-06-20T13:12:54.750Z;83.403;86.574
1655755975;2022-06-20T13:12:55.000Z;83.466;86.72
1655755975.25;2022-06-20T13:12:55.250Z;83.475;86.648
1655755975.5;2022-06-20T13:12:55.500Z;83.52;86.599
1655755975.75;2022-06-20T13:12:55.750Z;83.554;86.659
1655755976;2022-06-20T13:12:56.000Z;83.491;86.646
1655755976.25;2022-06-20T13:12:56.250Z;83.48;86.585
1655755976.5;2022-06-20T13:12:56.500Z;83.442;86.664
1655755976.75;2022-06-20T13:12:56.750Z;83.559;86.625
1655755977;2022-06-20T13:12:57.000Z;83.491;86.585
1655755977.25;2022-06-20T13:12:57.250Z;83.476;86.625
1655755977.5;2022-06-20T13:12:57.500Z;83.514;86.664
1655755977.75;2022-06-20T13:12:57.750Z;83.48;86.711
1655755978;2022-06-20T13:12:58.000Z;83.575;86.65
1655755978.25;2022-06-20T13:12:58.250Z;83.505;86.58
1655755978.5;2022-06-20T13:12:58.500Z;83.516;86.625
1655755978.75;2022-06-20T13:12:58.750Z;83.503;86.715
1655755979;2022-06-20T13:12:59.000Z;83.57;86.715
1655755979.25;2022-06-20T13:12:59.250Z;83.485;86.625
1655755979.5;2022-06-20T13:12:59.500Z;83.458;86.675
1655755979.75;2022-06-20T13:12:59.750Z;83.503;86.715
1655755980;2022-06-20T13:13:00.000Z;83.61;86.769
1655755980.25;2022-06-20T13:13:00.250Z;83.419;86.635
1655755980.5;2022-06-20T13:13:00.500Z;83.412;86.805
1655755980.75;2022-06-20T13:13:00.750Z;83.521;86.72
1655755981;2022-06-20T13:13:01.000Z;83.509;86.792
1655755981.25;2022-06-20T13:13:01.250Z;83.514;86.765
1655755981.5;2022-06-20T13:13:01.500Z;83.505;86.693
1655755981.75;2022-06-20T13:13:01.750Z;83.536;86.743
1655755982;2022-06-20T13:13:02.000Z;83.583;86.869
1655755982.25;2022-06-20T13:13:02.250Z;83.601;86.844
1655755982.5;2022-06-20T13:13:02.500Z;83.509;86.826
1655755982.75;2022-06-20T13:13:02.750Z;83.485;86.855
1655755983;2022-06-20T13:13:03.000Z;83.52;86.796
1655755983.25;2022-06-20T13:13:03.250Z;83.39;86.792
1655755983.5;2022-06-20T13:13:03.500Z;83.464;86.794
1655755983.75;2022-06-20T13:13:03.750Z;83.511;86.86
1655755984;2022-06-20T13:13:04.000Z;83.381;86.749
1655755984.25;2022-06-20T13:13:04.250Z;83.525;86.871
1655755984.5;2022-06-20T13:13:04.500Z;83.458;86.9
1655755984.75;2022-06-20T13:13:04.750Z;83.475;86.877
1655755985;2022-06-20T13:13:05.000Z;83.484;86.889
1655755985.25;2022-06-20T13:13:05.250Z;83.475;86.927
1655755985.5;2022-06-20T13:13:05.500Z;83.498;86.941
1655755985.75;2022-06-20T13:13:05.750Z;83.406;86.86
1655755986;2022-06-20T13:13:06.000Z;83.413;86.871
1655755986.25;2022-06-20T13:13:06.250Z;83.469;86.956
1655755986.5;2022-06-20T13:13:06.500Z;83.565;86.938
1655755986.75;2022-06-20T13:13:06.750Z;83.381;86.977
1655755987;2022-06-20T13:13:07.000Z;83.359;86.877
1655755987.25;2022-06-20T13:13:07.250Z;83.329;86.968
1655755987.5;2022-06-20T13:13:07.500Z;83.329;86.927
1655755987.75;2022-06-20T13:13:07.750Z;83.424;86.977
1655755988;2022-06-20T13:13:08.000Z;83.406;87.017
1655755988.25;2022-06-20T13:13:08.250Z;83.41;87.062
1655755988.5;2022-06-20T13:13:08.500Z;83.313;87.026
1655755988.75;2022-06-20T13:13:08.750Z;83.345;86.95
1655755989;2022-06-20T13:13:09.000Z;83.439;87.084
1655755989.25;2022-06-20T13:13:09.250Z;83.394;87.001
1655755989.5;2022-06-20T13:13:09.500Z;83.43;87.044
1655755989.75;2022-06-20T13:13:09.750Z;83.44;87.084
1655755990;2022-06-20T13:13:10.000Z;83.365;87.084
1655755990.25;2022-06-20T13:13:10.250Z;83.399;87.067
1655755990.5;2022-06-20T13:13:10.500Z;83.278;87.008
1655755990.75;2022-06-20T13:13:10.750Z;83.257;86.941
1655755991;2022-06-20T13:13:11.000Z;83.385;87.102
1655755991.25;2022-06-20T13:13:11.250Z;83.406;87.062
1655755991.5;2022-06-20T13:13:11.500Z;83.239;87.064
1655755991.75;2022-06-20T13:13:11.750Z;83.239;87.01
1655755992;2022-06-20T13:13:12.000Z;83.178;86.972
1655755992.25;2022-06-20T13:13:12.250Z;83.268;86.967
1655755992.5;2022-06-20T13:13:12.500Z;83.224;86.922
1655755992.75;2022-06-20T13:13:12.750Z;83.313;86.927
1655755993;2022-06-20T13:13:13.000Z;83.329;86.97
1655755993.25;2022-06-20T13:13:13.250Z;83.233;86.995
1655755993.5;2022-06-20T13:13:13.500Z;83.295;86.882
1655755993.75;2022-06-20T13:13:13.750Z;83.363;87.076
1655755994;2022-06-20T13:13:14.000Z;83.352;86.972
1655755994.25;2022-06-20T13:13:14.250Z;83.295;86.882
1655755994.5;2022-06-20T13:13:14.500Z;83.305;87.033
1655755994.75;2022-06-20T13:13:14.750Z;83.313;86.938
1655755995;2022-06-20T13:13:15.000Z;83.39;86.923
1655755995.25;2022-06-20T13:13:15.250Z;83.334;86.977
1655755995.5;2022-06-20T13:13:15.500Z;83.257;86.86
1655755995.75;2022-06-20T13:13:15.750Z;83.25;86.927
1655755996;2022-06-20T13:13:16.000Z;83.307;86.986
1655755996.25;2022-06-20T13:13:16.250Z;83.154;86.911
1655755996.5;2022-06-20T13:13:16.500Z;83.197;86.86
1655755996.75;2022-06-20T13:13:16.750Z;83.215;86.967
1655755997;2022-06-20T13:13:17.000Z;83.403;86.977
1655755997.25;2022-06-20T13:13:17.250Z;83.278;87.021
1655755997.5;2022-06-20T13:13:17.500Z;83.304;86.961
1655755997.75;2022-06-20T13:13:17.750Z;83.349;86.967
1655755998;2022-06-20T13:13:18.000Z;83.111;86.947
1655755998.25;2022-06-20T13:13:18.250Z;83.194;86.871
1655755998.5;2022-06-20T13:13:18.500Z;83.149;86.887
1655755998.75;2022-06-20T13:13:18.750Z;83.152;86.887
1655755999;2022-06-20T13:13:19.000Z;83.313;86.922
1655755999.25;2022-06-20T13:13:19.250Z;83.188;86.931
1655755999.5;2022-06-20T13:13:19.500Z;83.199;86.927
1655755999.75;2022-06-20T13:13:19.750Z;83.203;86.983
1655756000;2022-06-20T13:13:20.000Z;83.25;86.94
1655756000.25;2022-06-20T13:13:20.250Z;83.188;86.846
1655756000.5;2022-06-20T13:13:20.500Z;83.199;86.866
1655756000.75;2022-06-20T13:13:20.750Z;83.239;86.826
1655756001;2022-06-20T13:13:21.000Z;83.257;86.805
1655756001.25;2022-06-20T13:13:21.250Z;83.228;86.812
1655756001.5;2022-06-20T13:13:21.500Z;83.183;86.85
1655756001.75;2022-06-20T13:13:21.750Z;83.278;86.86
1655756002;2022-06-20T13:13:22.000Z;83.26;86.967
1655756002.25;2022-06-20T13:13:22.250Z;83.154;86.882
1655756002.5;2022-06-20T13:13:22.500Z;83.278;86.846
1655756002.75;2022-06-20T13:13:22.750Z;83.199;86.855
1655756003;2022-06-20T13:13:23.000Z;83.228;86.81
1655756003.25;2022-06-20T13:13:23.250Z;83.178;86.945
1655756003.5;2022-06-20T13:13:23.500Z;83.25;86.875
1655756003.75;2022-06-20T13:13:23.750Z;83.167;86.855
1655756004;2022-06-20T13:13:24.000Z;83.178;86.882
1655756004.25;2022-06-20T13:13:24.250Z;83.244;86.882
1655756004.5;2022-06-20T13:13:24.500Z;83.239;86.932
1655756004.75;2022-06-20T13:13:24.750Z;83.39;87.024
1655756005;2022-06-20T13:13:25.000Z;83.356;87.017
1655756005.25;2022-06-20T13:13:25.250Z;83.34;86.9
1655756005.5;2022-06-20T13:13:25.500Z;83.25;86.905
1655756005.75;2022-06-20T13:13:25.750Z;83.223;86.905
1655756006;2022-06-20T13:13:26.000Z;83.28;86.86
1655756006.25;2022-06-20T13:13:26.250Z;83.26;86.911
1655756006.5;2022-06-20T13:13:26.500Z;83.239;86.922
1655756006.75;2022-06-20T13:13:26.750Z;83.239;86.9
1655756007;2022-06-20T13:13:27.000Z;83.273;87.033
1655756007.25;2022-06-20T13:13:27.250Z;83.309;87.107
1655756007.5;2022-06-20T13:13:27.500Z;83.311;86.983
1655756007.75;2022-06-20T13:13:27.750Z;83.313;86.923
1655756008;2022-06-20T13:13:28.000Z;83.257;86.941
1655756008.25;2022-06-20T13:13:28.250Z;83.345;87.123
1655756008.5;2022-06-20T13:13:28.500Z;83.314;87.179
1655756008.75;2022-06-20T13:13:28.750Z;83.278;87.008
1655756009;2022-06-20T13:13:29.000Z;83.188;87.094
1655756009.25;2022-06-20T13:13:29.250Z;83.271;86.967
1655756009.5;2022-06-20T13:13:29.500Z;83.311;87.057
1655756009.75;2022-06-20T13:13:29.750Z;83.217;87.067
1655756010;2022-06-20T13:13:30.000Z;83.334;87.053
1655756010.25;2022-06-20T13:13:30.250Z;83.356;87.123
1655756010.5;2022-06-20T13:13:30.500Z;83.298;87.229
1655756010.75;2022-06-20T13:13:30.750Z;83.273;87.033
1655756011;2022-06-20T13:13:31.000Z;83.217;87.062
1655756011.25;2022-06-20T13:13:31.250Z;83.167;87.033
1655756011.5;2022-06-20T13:13:31.500Z;83.242;86.983
1655756011.75;2022-06-20T13:13:31.750Z;83.224;87.039
1655756012;2022-06-20T13:13:32.000Z;83.239;87.037
1655756012.25;2022-06-20T13:13:32.250Z;83.212;87.098
1655756012.5;2022-06-20T13:13:32.500Z;83.109;87.073
1655756012.75;2022-06-20T13:13:32.750Z;83.116;86.931
1655756013;2022-06-20T13:13:33.000Z;83.183;87.022
1655756013.25;2022-06-20T13:13:33.250Z;83.284;87.019
1655756013.5;2022-06-20T13:13:33.500Z;83.298;87.118
1655756013.75;2022-06-20T13:13:33.750Z;83.214;87.102
1655756014;2022-06-20T13:13:34.000Z;83.244;87.114
1655756014.25;2022-06-20T13:13:34.250Z;83.273;87.168
1655756014.5;2022-06-20T13:13:34.500Z;83.214;87.033
1655756014.75;2022-06-20T13:13:34.750Z;83.169;86.977
1655756015;2022-06-20T13:13:35.000Z;83.34;87.096
