UNIX time;ISO time;temperature1;temperature2
1657754523.75;2022-07-13T16:22:03.750Z;83.68;83.626
1657754524;2022-07-13T16:22:04.000Z;83.692;83.595
1657754524.25;2022-07-13T16:22:04.250Z;83.703;83.662
1657754524.5;2022-07-13T16:22:04.500Z;83.854;83.685
1657754524.75;2022-07-13T16:22:04.750Z;83.815;83.647
1657754525;2022-07-13T16:22:05.000Z;83.727;83.572
1657754525.25;2022-07-13T16:22:05.250Z;83.682;83.635
1657754525.5;2022-07-13T16:22:05.500Z;83.73;83.597
1657754525.75;2022-07-13T16:22:05.750Z;83.712;83.64
1657754526;2022-07-13T16:22:06.000Z;83.752;83.68
1657754526.25;2022-07-13T16:22:06.250Z;83.77;83.572
1657754526.5;2022-07-13T16:22:06.500Z;83.775;83.635
1657754526.75;2022-07-13T16:22:06.750Z;83.696;83.637
1657754527;2022-07-13T16:22:07.000Z;83.673;83.592
1657754527.25;2022-07-13T16:22:07.250Z;83.701;83.622
1657754527.5;2022-07-13T16:22:07.500Z;83.727;83.635
1657754527.75;2022-07-13T16:22:07.750Z;83.833;83.671
1657754528;2022-07-13T16:22:08.000Z;83.849;83.7
1657754528.25;2022-07-13T16:22:08.250Z;83.741;83.572
1657754528.5;2022-07-13T16:22:08.500Z;83.701;83.667
1657754528.75;2022-07-13T16:22:08.750Z;83.768;83.606
1657754529;2022-07-13T16:22:09.000Z;83.826;83.583
1657754529.25;2022-07-13T16:22:09.250Z;83.844;83.611
1657754529.5;2022-07-13T16:22:09.500Z;83.824;83.622
1657754529.75;2022-07-13T16:22:09.750Z;83.847;83.572
1657754530;2022-07-13T16:22:10.000Z;83.926;83.561
1657754530.25;2022-07-13T16:22:10.250Z;83.842;83.539
1657754530.5;2022-07-13T16:22:10.500Z;83.894;83.566
1657754530.75;2022-07-13T16:22:10.750Z;83.889;83.601
1657754531;2022-07-13T16:22:11.000Z;83.836;83.552
1657754531.25;2022-07-13T16:22:11.250Z;83.858;83.57
1657754531.5;2022-07-13T16:22:11.500Z;83.923;83.622
1657754531.75;2022-07-13T16:22:11.750Z;83.97;83.527
1657754532;2022-07-13T16:22:12.000Z;83.943;83.595
1657754532.25;2022-07-13T16:22:12.250Z;83.881;83.561
1657754532.5;2022-07-13T16:22:12.500Z;83.979;83.692
1657754532.75;2022-07-13T16:22:12.750Z;83.907;83.539
1657754533;2022-07-13T16:22:13.000Z;83.887;83.575
1657754533.25;2022-07-13T16:22:13.250Z;83.971;83.516
1657754533.5;2022-07-13T16:22:13.500Z;83.939;83.545
1657754533.75;2022-07-13T16:22:13.750Z;83.912;83.41
1657754534;2022-07-13T16:22:14.000Z;83.898;83.577
1657754534.25;2022-07-13T16:22:14.250Z;83.908;83.595
1657754534.5;2022-07-13T16:22:14.500Z;84.016;83.586
1657754534.75;2022-07-13T16:22:14.750Z;83.939;83.584
1657754535;2022-07-13T16:22:15.000Z;83.964;83.59
1657754535.25;2022-07-13T16:22:15.250Z;83.971;83.651
1657754535.5;2022-07-13T16:22:15.500Z;84.049;83.64
1657754535.75;2022-07-13T16:22:15.750Z;84.067;83.622
1657754536;2022-07-13T16:22:16.000Z;84.042;83.556
1657754536.25;2022-07-13T16:22:16.250Z;83.982;83.611
1657754536.5;2022-07-13T16:22:16.500Z;84.06;83.674
1657754536.75;2022-07-13T16:22:16.750Z;84.063;83.55
1657754537;2022-07-13T16:22:17.000Z;84.033;83.59
1657754537.25;2022-07-13T16:22:17.250Z;84.06;83.628
1657754537.5;2022-07-13T16:22:17.500Z;84.094;83.655
1657754537.75;2022-07-13T16:22:17.750Z;84.124;83.556
1657754538;2022-07-13T16:22:18.000Z;84.054;83.68
1657754538.25;2022-07-13T16:22:18.250Z;84.029;83.635
1657754538.5;2022-07-13T16:22:18.500Z;83.937;83.62
1657754538.75;2022-07-13T16:22:18.750Z;83.932;83.622
1657754539;2022-07-13T16:22:19.000Z;83.977;83.651
1657754539.25;2022-07-13T16:22:19.250Z;84.042;83.743
1657754539.5;2022-07-13T16:22:19.500Z;84.034;83.73
1657754539.75;2022-07-13T16:22:19.750Z;83.903;83.665
1657754540;2022-07-13T16:22:20.000Z;83.948;83.777
1657754540.25;2022-07-13T16:22:20.250Z;83.919;83.64
1657754540.5;2022-07-13T16:22:20.500Z;83.858;83.628
1657754540.75;2022-07-13T16:22:20.750Z;83.863;83.556
1657754541;2022-07-13T16:22:21.000Z;83.91;83.617
1657754541.25;2022-07-13T16:22:21.250Z;83.966;83.748
1657754541.5;2022-07-13T16:22:21.500Z;83.818;83.734
1657754541.75;2022-07-13T16:22:21.750Z;83.899;83.782
1657754542;2022-07-13T16:22:22.000Z;83.847;83.601
1657754542.25;2022-07-13T16:22:22.250Z;83.804;83.577
1657754542.5;2022-07-13T16:22:22.500Z;83.797;83.617
1657754542.75;2022-07-13T16:22:22.750Z;83.836;83.62
1657754543;2022-07-13T16:22:23.000Z;83.853;83.608
1657754543.25;2022-07-13T16:22:23.250Z;83.781;83.584
1657754543.5;2022-07-13T16:22:23.500Z;83.748;83.617
1657754543.75;2022-07-13T16:22:23.750Z;83.723;83.574
1657754544;2022-07-13T16:22:24.000Z;83.781;83.626
1657754544.25;2022-07-13T16:22:24.250Z;83.804;83.55
1657754544.5;2022-07-13T16:22:24.500Z;83.817;83.545
1657754544.75;2022-07-13T16:22:24.750Z;83.871;83.547
1657754545;2022-07-13T16:22:25.000Z;83.881;83.55
1657754545.25;2022-07-13T16:22:25.250Z;83.869;83.622
1657754545.5;2022-07-13T16:22:25.500Z;83.867;83.561
1657754545.75;2022-07-13T16:22:25.750Z;83.786;83.588
1657754546;2022-07-13T16:22:26.000Z;83.797;83.595
1657754546.25;2022-07-13T16:22:26.250Z;83.892;83.566
1657754546.5;2022-07-13T16:22:26.500Z;83.887;83.556
1657754546.75;2022-07-13T16:22:26.750Z;83.892;83.595
1657754547;2022-07-13T16:22:27.000Z;83.937;83.682
1657754547.25;2022-07-13T16:22:27.250Z;83.898;83.642
1657754547.5;2022-07-13T16:22:27.500Z;83.946;83.572
1657754547.75;2022-07-13T16:22:27.750Z;83.966;83.743
1657754548;2022-07-13T16:22:28.000Z;83.887;83.575
1657754548.25;2022-07-13T16:22:28.250Z;83.887;83.707
1657754548.5;2022-07-13T16:22:28.500Z;83.946;83.748
1657754548.75;2022-07-13T16:22:28.750Z;83.903;83.673
1657754549;2022-07-13T16:22:29.000Z;83.926;83.687
1657754549.25;2022-07-13T16:22:29.250Z;83.948;83.656
1657754549.5;2022-07-13T16:22:29.500Z;84.04;83.651
1657754549.75;2022-07-13T16:22:29.750Z;83.953;83.685
1657754550;2022-07-13T16:22:30.000Z;83.898;83.721
1657754550.25;2022-07-13T16:22:30.250Z;84.029;83.773
1657754550.5;2022-07-13T16:22:30.500Z;84.096;83.728
1657754550.75;2022-07-13T16:22:30.750Z;83.97;83.617
1657754551;2022-07-13T16:22:31.000Z;84.02;83.656
1657754551.25;2022-07-13T16:22:31.250Z;84.096;83.788
1657754551.5;2022-07-13T16:22:31.500Z;84.088;83.761
1657754551.75;2022-07-13T16:22:31.750Z;84.11;83.701
1657754552;2022-07-13T16:22:32.000Z;84.09;83.64
1657754552.25;2022-07-13T16:22:32.250Z;84.078;83.662
1657754552.5;2022-07-13T16:22:32.500Z;84.231;83.736
1657754552.75;2022-07-13T16:22:32.750Z;84.245;83.827
1657754553;2022-07-13T16:22:33.000Z;84.198;83.701
1657754553.25;2022-07-13T16:22:33.250Z;84.117;83.741
1657754553.5;2022-07-13T16:22:33.500Z;84.256;83.705
1657754553.75;2022-07-13T16:22:33.750Z;84.184;83.746
1657754554;2022-07-13T16:22:34.000Z;84.139;83.718
1657754554.25;2022-07-13T16:22:34.250Z;84.189;83.718
1657754554.5;2022-07-13T16:22:34.500Z;84.353;83.77
1657754554.75;2022-07-13T16:22:34.750Z;84.342;83.851
1657754555;2022-07-13T16:22:35.000Z;84.36;83.73
1657754555.25;2022-07-13T16:22:35.250Z;84.364;83.786
1657754555.5;2022-07-13T16:22:35.500Z;84.438;83.869
1657754555.75;2022-07-13T16:22:35.750Z;84.461;83.815
1657754556;2022-07-13T16:22:36.000Z;84.481;83.833
1657754556.25;2022-07-13T16:22:36.250Z;84.461;83.827
1657754556.5;2022-07-13T16:22:36.500Z;84.358;83.802
1657754556.75;2022-07-13T16:22:36.750Z;84.346;83.799
1657754557;2022-07-13T16:22:37.000Z;84.405;83.871
1657754557.25;2022-07-13T16:22:37.250Z;84.564;83.905
1657754557.5;2022-07-13T16:22:37.500Z;84.522;83.89
1657754557.75;2022-07-13T16:22:37.750Z;84.454;83.838
1657754558;2022-07-13T16:22:38.000Z;84.312;83.853
1657754558.25;2022-07-13T16:22:38.250Z;84.346;83.847
1657754558.5;2022-07-13T16:22:38.500Z;84.357;83.914
1657754558.75;2022-07-13T16:22:38.750Z;84.358;83.905
1657754559;2022-07-13T16:22:39.000Z;84.461;84.006
1657754559.25;2022-07-13T16:22:39.250Z;84.443;83.973
1657754559.5;2022-07-13T16:22:39.500Z;84.447;83.95
1657754559.75;2022-07-13T16:22:39.750Z;84.324;83.872
1657754560;2022-07-13T16:22:40.000Z;84.358;83.898
1657754560.25;2022-07-13T16:22:40.250Z;84.369;83.961
1657754560.5;2022-07-13T16:22:40.500Z;84.351;83.937
1657754560.75;2022-07-13T16:22:40.750Z;84.295;83.923
1657754561;2022-07-13T16:22:41.000Z;84.335;83.923
1657754561.25;2022-07-13T16:22:41.250Z;84.443;83.989
1657754561.5;2022-07-13T16:22:41.500Z;84.456;83.914
1657754561.75;2022-07-13T16:22:41.750Z;84.371;83.977
1657754562;2022-07-13T16:22:42.000Z;84.33;83.874
1657754562.25;2022-07-13T16:22:42.250Z;84.308;83.88
1657754562.5;2022-07-13T16:22:42.500Z;84.367;83.984
1657754562.75;2022-07-13T16:22:42.750Z;84.324;83.898
1657754563;2022-07-13T16:22:43.000Z;84.263;83.874
1657754563.25;2022-07-13T16:22:43.250Z;84.499;83.971
1657754563.5;2022-07-13T16:22:43.500Z;84.427;84.069
1657754563.75;2022-07-13T16:22:43.750Z;84.38;83.871
1657754564;2022-07-13T16:22:44.000Z;84.335;83.914
1657754564.25;2022-07-13T16:22:44.250Z;84.308;83.993
1657754564.5;2022-07-13T16:22:44.500Z;84.376;83.943
1657754564.75;2022-07-13T16:22:44.750Z;84.301;83.937
1657754565;2022-07-13T16:22:45.000Z;84.263;83.937
1657754565.25;2022-07-13T16:22:45.250Z;84.184;84.011
1657754565.5;2022-07-13T16:22:45.500Z;84.24;83.871
1657754565.75;2022-07-13T16:22:45.750Z;84.159;83.943
1657754566;2022-07-13T16:22:46.000Z;84.229;83.919
1657754566.25;2022-07-13T16:22:46.250Z;84.178;83.93
1657754566.5;2022-07-13T16:22:46.500Z;84.245;83.988
1657754566.75;2022-07-13T16:22:46.750Z;84.182;84.124
1657754567;2022-07-13T16:22:47.000Z;84.155;84.069
1657754567.25;2022-07-13T16:22:47.250Z;84.22;84.006
1657754567.5;2022-07-13T16:22:47.500Z;84.004;83.934
1657754567.75;2022-07-13T16:22:47.750Z;83.959;83.988
1657754568;2022-07-13T16:22:48.000Z;83.93;83.971
1657754568.25;2022-07-13T16:22:48.250Z;83.943;83.912
1657754568.5;2022-07-13T16:22:48.500Z;83.926;83.914
1657754568.75;2022-07-13T16:22:48.750Z;83.988;84.056
1657754569;2022-07-13T16:22:49.000Z;83.867;83.926
1657754569.25;2022-07-13T16:22:49.250Z;83.802;83.903
1657754569.5;2022-07-13T16:22:49.500Z;83.908;83.944
1657754569.75;2022-07-13T16:22:49.750Z;83.838;83.993
1657754570;2022-07-13T16:22:50.000Z;83.858;84.033
1657754570.25;2022-07-13T16:22:50.250Z;83.939;83.968
1657754570.5;2022-07-13T16:22:50.500Z;83.73;83.944
1657754570.75;2022-07-13T16:22:50.750Z;83.858;83.944
1657754571;2022-07-13T16:22:51.000Z;83.806;83.887
1657754571.25;2022-07-13T16:22:51.250Z;83.88;84.069
1657754571.5;2022-07-13T16:22:51.500Z;83.939;84.025
1657754571.75;2022-07-13T16:22:51.750Z;83.871;83.961
1657754572;2022-07-13T16:22:52.000Z;83.808;83.903
1657754572.25;2022-07-13T16:22:52.250Z;83.858;83.892
1657754572.5;2022-07-13T16:22:52.500Z;83.989;83.979
1657754572.75;2022-07-13T16:22:52.750Z;83.775;83.952
1657754573;2022-07-13T16:22:53.000Z;83.79;83.926
1657754573.25;2022-07-13T16:22:53.250Z;83.784;83.842
1657754573.5;2022-07-13T16:22:53.500Z;83.842;83.851
1657754573.75;2022-07-13T16:22:53.750Z;83.847;83.856
1657754574;2022-07-13T16:22:54.000Z;83.853;83.854
1657754574.25;2022-07-13T16:22:54.250Z;83.894;83.939
1657754574.5;2022-07-13T16:22:54.500Z;83.856;83.95
1657754574.75;2022-07-13T16:22:54.750Z;83.786;83.844
1657754575;2022-07-13T16:22:55.000Z;83.64;83.791
1657754575.25;2022-07-13T16:22:55.250Z;83.716;83.898
1657754575.5;2022-07-13T16:22:55.500Z;83.701;83.966
1657754575.75;2022-07-13T16:22:55.750Z;83.718;83.898
1657754576;2022-07-13T16:22:56.000Z;83.827;83.876
1657754576.25;2022-07-13T16:22:56.250Z;83.665;83.842
1657754576.5;2022-07-13T16:22:56.500Z;83.628;83.808
1657754576.75;2022-07-13T16:22:56.750Z;83.611;83.714
1657754577;2022-07-13T16:22:57.000Z;83.656;83.773
1657754577.25;2022-07-13T16:22:57.250Z;83.59;83.786
1657754577.5;2022-07-13T16:22:57.500Z;83.575;83.827
1657754577.75;2022-07-13T16:22:57.750Z;83.482;83.763
1657754578;2022-07-13T16:22:58.000Z;83.466;83.802
1657754578.25;2022-07-13T16:22:58.250Z;83.583;83.878
1657754578.5;2022-07-13T16:22:58.500Z;83.619;83.854
1657754578.75;2022-07-13T16:22:58.750Z;83.505;83.685
1657754579;2022-07-13T16:22:59.000Z;83.426;83.791
1657754579.25;2022-07-13T16:22:59.250Z;83.431;83.692
1657754579.5;2022-07-13T16:22:59.500Z;83.259;83.646
1657754579.75;2022-07-13T16:22:59.750Z;83.323;83.73
1657754580;2022-07-13T16:23:00.000Z;83.37;83.692
1657754580.25;2022-07-13T16:23:00.250Z;83.376;83.678
1657754580.5;2022-07-13T16:23:00.500Z;83.433;83.692
1657754580.75;2022-07-13T16:23:00.750Z;83.469;83.743
1657754581;2022-07-13T16:23:01.000Z;83.275;83.615
1657754581.25;2022-07-13T16:23:01.250Z;83.44;83.716
1657754581.5;2022-07-13T16:23:01.500Z;83.372;83.556
1657754581.75;2022-07-13T16:23:01.750Z;83.415;83.709
1657754582;2022-07-13T16:23:02.000Z;83.376;83.62
1657754582.25;2022-07-13T16:23:02.250Z;83.37;83.584
1657754582.5;2022-07-13T16:23:02.500Z;83.399;83.53
1657754582.75;2022-07-13T16:23:02.750Z;83.529;83.703
1657754583;2022-07-13T16:23:03.000Z;83.509;83.692
1657754583.25;2022-07-13T16:23:03.250Z;83.491;83.644
1657754583.5;2022-07-13T16:23:03.500Z;83.557;83.601
1657754583.75;2022-07-13T16:23:03.750Z;83.451;83.527
1657754584;2022-07-13T16:23:04.000Z;83.401;83.516
1657754584.25;2022-07-13T16:23:04.250Z;83.536;83.644
1657754584.5;2022-07-13T16:23:04.500Z;83.512;83.68
1657754584.75;2022-07-13T16:23:04.750Z;83.559;83.608
1657754585;2022-07-13T16:23:05.000Z;83.552;83.592
1657754585.25;2022-07-13T16:23:05.250Z;83.568;83.622
1657754585.5;2022-07-13T16:23:05.500Z;83.619;83.656
1657754585.75;2022-07-13T16:23:05.750Z;83.538;83.637
1657754586;2022-07-13T16:23:06.000Z;83.615;83.579
1657754586.25;2022-07-13T16:23:06.250Z;83.619;83.628
1657754586.5;2022-07-13T16:23:06.500Z;83.552;83.629
1657754586.75;2022-07-13T16:23:06.750Z;83.647;83.62
1657754587;2022-07-13T16:23:07.000Z;83.599;83.563
1657754587.25;2022-07-13T16:23:07.250Z;83.521;83.539
1657754587.5;2022-07-13T16:23:07.500Z;83.466;83.554
1657754587.75;2022-07-13T16:23:07.750Z;83.732;83.61
1657754588;2022-07-13T16:23:08.000Z;83.622;83.568
1657754588.25;2022-07-13T16:23:08.250Z;83.532;83.471
1657754588.5;2022-07-13T16:23:08.500Z;83.631;83.568
1657754588.75;2022-07-13T16:23:08.750Z;83.658;83.583
1657754589;2022-07-13T16:23:09.000Z;83.649;83.586
1657754589.25;2022-07-13T16:23:09.250Z;83.633;83.624
1657754589.5;2022-07-13T16:23:09.500Z;83.592;83.622
1657754589.75;2022-07-13T16:23:09.750Z;83.557;83.593
1657754590;2022-07-13T16:23:10.000Z;83.754;83.554
1657754590.25;2022-07-13T16:23:10.250Z;83.622;83.613
1657754590.5;2022-07-13T16:23:10.500Z;83.601;83.426
1657754590.75;2022-07-13T16:23:10.750Z;83.521;83.467
1657754591;2022-07-13T16:23:11.000Z;83.692;83.505
1657754591.25;2022-07-13T16:23:11.250Z;83.714;83.592
1657754591.5;2022-07-13T16:23:11.500Z;83.775;83.586
1657754591.75;2022-07-13T16:23:11.750Z;83.611;83.543
1657754592;2022-07-13T16:23:12.000Z;83.752;83.457
1657754592.25;2022-07-13T16:23:12.250Z;83.797;83.631
1657754592.5;2022-07-13T16:23:12.500Z;83.876;83.624
1657754592.75;2022-07-13T16:23:12.750Z;83.878;83.597
1657754593;2022-07-13T16:23:13.000Z;83.844;83.521
1657754593.25;2022-07-13T16:23:13.250Z;83.912;83.455
1657754593.5;2022-07-13T16:23:13.500Z;83.986;83.527
1657754593.75;2022-07-13T16:23:13.750Z;84.024;83.617
1657754594;2022-07-13T16:23:14.000Z;83.923;83.552
1657754594.25;2022-07-13T16:23:14.250Z;84.016;83.608
1657754594.5;2022-07-13T16:23:14.500Z;83.961;83.574
1657754594.75;2022-07-13T16:23:14.750Z;83.91;83.421
1657754595;2022-07-13T16:23:15.000Z;84.034;83.61
1657754595.25;2022-07-13T16:23:15.250Z;84.074;83.489
1657754595.5;2022-07-13T16:23:15.500Z;83.941;83.46
1657754595.75;2022-07-13T16:23:15.750Z;84.029;83.597
1657754596;2022-07-13T16:23:16.000Z;84.04;83.579
1657754596.25;2022-07-13T16:23:16.250Z;84.061;83.545
1657754596.5;2022-07-13T16:23:16.500Z;83.97;83.466
1657754596.75;2022-07-13T16:23:16.750Z;83.97;83.46
1657754597;2022-07-13T16:23:17.000Z;83.993;83.57
1657754597.25;2022-07-13T16:23:17.250Z;84.106;83.592
1657754597.5;2022-07-13T16:23:17.500Z;84.052;83.586
1657754597.75;2022-07-13T16:23:17.750Z;84.009;83.635
1657754598;2022-07-13T16:23:18.000Z;84.169;83.565
1657754598.25;2022-07-13T16:23:18.250Z;84.106;83.514
1657754598.5;2022-07-13T16:23:18.500Z;84.27;83.59
1657754598.75;2022-07-13T16:23:18.750Z;84.222;83.624
1657754599;2022-07-13T16:23:19.000Z;84.148;83.476
1657754599.25;2022-07-13T16:23:19.250Z;84.231;83.658
1657754599.5;2022-07-13T16:23:19.500Z;84.231;83.647
1657754599.75;2022-07-13T16:23:19.750Z;84.04;83.505
1657754600;2022-07-13T16:23:20.000Z;84.004;83.651
1657754600.25;2022-07-13T16:23:20.250Z;84.004;83.516
1657754600.5;2022-07-13T16:23:20.500Z;84.009;83.516
1657754600.75;2022-07-13T16:23:20.750Z;83.993;83.566
1657754601;2022-07-13T16:23:21.000Z;83.979;83.5
1657754601.25;2022-07-13T16:23:21.250Z;83.964;83.516
1657754601.5;2022-07-13T16:23:21.500Z;84.009;83.512
1657754601.75;2022-07-13T16:23:21.750Z;84.092;83.682
1657754602;2022-07-13T16:23:22.000Z;84.126;83.608
1657754602.25;2022-07-13T16:23:22.250Z;84.144;83.682
1657754602.5;2022-07-13T16:23:22.500Z;83.964;83.626
1657754602.75;2022-07-13T16:23:22.750Z;83.971;83.545
1657754603;2022-07-13T16:23:23.000Z;84.038;83.539
1657754603.25;2022-07-13T16:23:23.250Z;84.069;83.64
1657754603.5;2022-07-13T16:23:23.500Z;84.049;83.532
1657754603.75;2022-07-13T16:23:23.750Z;83.964;83.545
1657754604;2022-07-13T16:23:24.000Z;84.067;83.647
1657754604.25;2022-07-13T16:23:24.250Z;84.033;83.642
1657754604.5;2022-07-13T16:23:24.500Z;84.022;83.552
1657754604.75;2022-07-13T16:23:24.750Z;83.977;83.583
1657754605;2022-07-13T16:23:25.000Z;84.027;83.572
1657754605.25;2022-07-13T16:23:25.250Z;84.141;83.719
1657754605.5;2022-07-13T16:23:25.500Z;84.119;83.68
1657754605.75;2022-07-13T16:23:25.750Z;84.034;83.678
1657754606;2022-07-13T16:23:26.000Z;84.135;83.714
1657754606.25;2022-07-13T16:23:26.250Z;84.065;83.611
1657754606.5;2022-07-13T16:23:26.500Z;84.063;83.572
1657754606.75;2022-07-13T16:23:26.750Z;84.105;83.725
1657754607;2022-07-13T16:23:27.000Z;84.258;83.795
1657754607.25;2022-07-13T16:23:27.250Z;84.254;83.77
1657754607.5;2022-07-13T16:23:27.500Z;84.303;83.788
1657754607.75;2022-07-13T16:23:27.750Z;84.303;83.653
1657754608;2022-07-13T16:23:28.000Z;84.22;83.723
1657754608.25;2022-07-13T16:23:28.250Z;84.259;83.712
1657754608.5;2022-07-13T16:23:28.500Z;84.294;83.799
1657754608.75;2022-07-13T16:23:28.750Z;84.2;83.626
1657754609;2022-07-13T16:23:29.000Z;84.205;83.678
1657754609.25;2022-07-13T16:23:29.250Z;84.222;83.685
1657754609.5;2022-07-13T16:23:29.500Z;84.279;83.799
1657754609.75;2022-07-13T16:23:29.750Z;84.286;83.84
1657754610;2022-07-13T16:23:30.000Z;84.398;83.799
1657754610.25;2022-07-13T16:23:30.250Z;84.366;83.854
1657754610.5;2022-07-13T16:23:30.500Z;84.364;83.691
1657754610.75;2022-07-13T16:23:30.750Z;84.265;83.662
1657754611;2022-07-13T16:23:31.000Z;84.36;83.842
1657754611.25;2022-07-13T16:23:31.250Z;84.438;83.849
1657754611.5;2022-07-13T16:23:31.500Z;84.367;83.736
1657754611.75;2022-07-13T16:23:31.750Z;84.349;83.757
1657754612;2022-07-13T16:23:32.000Z;84.29;83.808
1657754612.25;2022-07-13T16:23:32.250Z;84.234;83.871
1657754612.5;2022-07-13T16:23:32.500Z;84.355;83.786
1657754612.75;2022-07-13T16:23:32.750Z;84.384;83.757
1657754613;2022-07-13T16:23:33.000Z;84.403;83.934
1657754613.25;2022-07-13T16:23:33.250Z;84.403;83.964
1657754613.5;2022-07-13T16:23:33.500Z;84.371;83.955
1657754613.75;2022-07-13T16:23:33.750Z;84.412;83.944
1657754614;2022-07-13T16:23:34.000Z;84.468;83.923
1657754614.25;2022-07-13T16:23:34.250Z;84.443;84.009
1657754614.5;2022-07-13T16:23:34.500Z;84.511;83.989
1657754614.75;2022-07-13T16:23:34.750Z;84.465;83.995
1657754615;2022-07-13T16:23:35.000Z;84.333;83.853
1657754615.25;2022-07-13T16:23:35.250Z;84.47;83.838
1657754615.5;2022-07-13T16:23:35.500Z;84.396;83.808
1657754615.75;2022-07-13T16:23:35.750Z;84.555;83.989
1657754616;2022-07-13T16:23:36.000Z;84.61;84
1657754616.25;2022-07-13T16:23:36.250Z;84.526;83.908
1657754616.5;2022-07-13T16:23:36.500Z;84.465;83.914
1657754616.75;2022-07-13T16:23:36.750Z;84.529;83.932
1657754617;2022-07-13T16:23:37.000Z;84.648;84.051
1657754617.25;2022-07-13T16:23:37.250Z;84.6;84.022
1657754617.5;2022-07-13T16:23:37.500Z;84.537;83.989
1657754617.75;2022-07-13T16:23:37.750Z;84.6;84.016
1657754618;2022-07-13T16:23:38.000Z;84.668;84.074
1657754618.25;2022-07-13T16:23:38.250Z;84.655;84.135
1657754618.5;2022-07-13T16:23:38.500Z;84.708;84.121
1657754618.75;2022-07-13T16:23:38.750Z;84.673;84.085
1657754619;2022-07-13T16:23:39.000Z;84.715;84.09
1657754619.25;2022-07-13T16:23:39.250Z;84.729;84.09
1657754619.5;2022-07-13T16:23:39.500Z;84.688;84.031
1657754619.75;2022-07-13T16:23:39.750Z;84.74;84.006
1657754620;2022-07-13T16:23:40.000Z;84.771;84.074
1657754620.25;2022-07-13T16:23:40.250Z;84.767;84.016
1657754620.5;2022-07-13T16:23:40.500Z;84.637;84.033
1657754620.75;2022-07-13T16:23:40.750Z;84.848;84.121
1657754621;2022-07-13T16:23:41.000Z;84.907;84.276
1657754621.25;2022-07-13T16:23:41.250Z;84.859;84.067
1657754621.5;2022-07-13T16:23:41.500Z;84.785;83.993
1657754621.75;2022-07-13T16:23:41.750Z;84.807;84.063
1657754622;2022-07-13T16:23:42.000Z;84.884;84.049
1657754622.25;2022-07-13T16:23:42.250Z;84.837;84.072
1657754622.5;2022-07-13T16:23:42.500Z;84.87;84.049
1657754622.75;2022-07-13T16:23:42.750Z;84.918;84.135
1657754623;2022-07-13T16:23:43.000Z;84.918;84.182
1657754623.25;2022-07-13T16:23:43.250Z;85.005;84.101
1657754623.5;2022-07-13T16:23:43.500Z;84.915;84.105
1657754623.75;2022-07-13T16:23:43.750Z;84.924;84.115
1657754624;2022-07-13T16:23:44.000Z;84.958;84.133
1657754624.25;2022-07-13T16:23:44.250Z;85.032;84.072
1657754624.5;2022-07-13T16:23:44.500Z;85.077;84.225
1657754624.75;2022-07-13T16:23:44.750Z;85.122;84.218
1657754625;2022-07-13T16:23:45.000Z;85.071;84.231
1657754625.25;2022-07-13T16:23:45.250Z;85.105;84.267
1657754625.5;2022-07-13T16:23:45.500Z;85.062;84.178
1657754625.75;2022-07-13T16:23:45.750Z;85.125;84.236
1657754626;2022-07-13T16:23:46.000Z;85.111;84.279
1657754626.25;2022-07-13T16:23:46.250Z;85.15;84.252
1657754626.5;2022-07-13T16:23:46.500Z;85.138;84.326
1657754626.75;2022-07-13T16:23:46.750Z;85.132;84.36
1657754627;2022-07-13T16:23:47.000Z;85.273;84.227
1657754627.25;2022-07-13T16:23:47.250Z;85.251;84.258
1657754627.5;2022-07-13T16:23:47.500Z;85.239;84.308
1657754627.75;2022-07-13T16:23:47.750Z;85.251;84.36
1657754628;2022-07-13T16:23:48.000Z;85.347;84.326
1657754628.25;2022-07-13T16:23:48.250Z;85.267;84.321
1657754628.5;2022-07-13T16:23:48.500Z;85.3;84.342
1657754628.75;2022-07-13T16:23:48.750Z;85.239;84.387
1657754629;2022-07-13T16:23:49.000Z;85.251;84.339
1657754629.25;2022-07-13T16:23:49.250Z;85.048;84.303
1657754629.5;2022-07-13T16:23:49.500Z;85.195;84.333
1657754629.75;2022-07-13T16:23:49.750Z;85.131;84.398
1657754630;2022-07-13T16:23:50.000Z;85.116;84.398
